datetime,HR_mean,HR_std,EDA_mean,EDA_std,TEMP_mean,TEMP_std,acc_mag_mean,acc_mag_std,hour,hour_sin,hour_cos,label
2020-05-09 16:19:00,0.6147818443497367,0.1436789413481013,1.3035243912378287,0.144949451598943,0.21047573220507054,0.09851042832342562,2.5211151096251623,0.3692008333432821,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-05-09 16:20:00,-0.3919027998423019,0.5762967515374421,1.3044311575994374,0.03560803417832736,0.32951341940745943,0.03738299404788137,2.4308195111009354,0.07008498058577405,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-05-09 16:21:00,-0.963845651954556,0.05203078339441868,-0.5204596643908969,1.2957575073532988,0.025998478739588205,0.12193574814594528,1.6461197762782582,0.3793689356913215,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-05-09 16:22:00,-0.5747954415511355,0.13213268634915962,0.9742671116927176,0.8228642952668959,0.03970962595661744,0.029046522930496727,1.8288282384168881,0.7663462912577035,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-05-09 16:23:00,0.1117266018068486,0.5296077446788379,1.4044428117708425,0.5783653985799315,0.05529047506687844,0.05629928101500604,1.905243965312489,0.8080821262761626,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-05-09 16:24:00,1.0832841918777518,0.3024252072630353,1.3636029757785657,0.38459123496384223,0.04220256181426015,0.09562785888066339,1.5349146225658856,0.6118469505880202,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-05-09 16:25:00,0.1528938097258646,0.15941821452587215,1.7718169362607683,0.2823919138827568,0.19614135102363092,0.09293415495051914,1.4747920487947315,0.3467139874776634,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-05-09 16:26:00,0.14478668314543916,0.11793980061320535,1.7643751472357174,0.46908933812028347,0.15376144144372228,0.17056925555113092,1.7023233354006966,0.9081192629033967,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-05-09 16:27:00,0.038762462583019415,0.12608621652663313,2.1901055669082994,0.744450732531366,-0.06873308385079423,0.1683158542123961,1.625555953493968,0.8803483027346596,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-05-09 16:28:00,1.6071699267958408,0.6881187509511335,2.168414369557297,0.5983429287338329,-0.35417423955076444,0.0899485512188999,1.3833001834927434,0.47618192889433164,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-05-09 16:29:00,2.330575951140123,0.3202628259417678,1.61581082991421,0.48198984710909487,-0.15411613697502077,0.07128558139778629,1.6109231106324513,0.799367896587009,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-05-09 16:30:00,0.5083212628665574,0.5566345539685232,2.5767199984513685,0.41259665701954557,-0.002670283623291073,0.06524848480982964,1.1892536492872703,0.6525128798237271,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-05-09 16:31:00,-0.14811484332327543,0.14610210680259747,2.8224832231952437,0.09744370065902225,0.006678225842863928,0.03391642710112523,1.2315636411160724,0.2730424627810484,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-05-09 16:32:00,-0.24370085133384428,0.1554943131607036,2.4878702131446366,0.12755835412999586,0.18243020380660277,0.05912742466785324,1.0205424125691291,0.18531533204776943,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-05-09 16:33:00,-0.6875373236568257,0.09955651578358349,2.2435609315887035,0.0546358730445698,0.2447536002476429,0.02840389605393794,0.851555326024042,0.05380008079153586,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-05-09 16:34:00,-0.3222687834347947,0.34977823281818327,1.8998721820340994,0.3054367862445142,0.1375573583690531,0.07670561876731688,1.1075967512689788,0.3341886004594409,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-05-09 16:35:00,0.7455752887563175,0.1458535684766238,2.0498898049734513,0.21123007076866132,-0.0032935175877018058,0.051948031612204876,1.3746866420916972,0.4949593568530808,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-05-09 16:36:00,-0.26369307141390197,0.3223165972706166,2.0999876546766325,0.6065695910029455,0.2316656869950247,0.06177288290343547,1.2205830877877353,0.3375455536525765,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-05-09 16:37:00,-0.3710608242849759,0.18845067873949894,1.832895230715179,0.4352597126934885,0.25223240782056877,0.07717032188089801,1.923180350755358,1.1619790237547687,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-05-09 16:38:00,0.9915680162433917,0.41301951021141114,1.6969451669416027,0.43832259849430544,0.5114977370152998,0.09900036167121883,1.1499250496044413,0.3801115529097398,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-05-09 16:39:00,-0.5190790418794295,0.5303144625496461,1.5799626010603456,0.2981096036633054,0.5389200314493582,0.05769026971286428,1.2561413789487006,0.23513619046762255,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-05-09 16:40:00,0.0508083206324051,0.2590246548541851,1.5831391878119787,0.33210889655584425,0.355066011948287,0.04199952042817462,2.0562347391482154,0.9952100838107698,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-05-09 16:41:00,-0.03272034614665283,0.07142743314050035,1.714278714354976,0.48456357854781035,0.3020911249734013,0.05646470531183279,1.7751966557849561,0.7625006224216214,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-05-09 16:42:00,-0.020674488097267057,0.11762943105058055,2.29256768633083,0.4998078704972159,0.3681539252009062,0.06585614991273993,1.630318126504289,0.6802892455576725,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-05-09 16:43:00,0.41201181438209794,0.09546498598420573,2.143730134801766,0.6489658988929664,0.4360864273216415,0.06239882738194063,1.8625689137808206,0.8995931585194243,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-05-09 16:44:00,0.5999800225902913,0.11005287252065317,1.880814290870107,0.5454061620779233,0.640507167648256,0.0890628075553565,1.7889104902584114,0.7451147016328091,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-05-09 16:45:00,0.6872981394706813,0.35562510431105043,2.1007122176724553,0.45214714634245107,0.6105919373565557,0.07338886775445888,1.3391929103963531,0.24441670052113745,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-05-09 16:46:00,-0.8183881839740328,0.30447577771357803,2.641154957789538,0.5656171872471472,0.4479278726454398,0.054403608634165705,1.3459831402313867,0.566686101842962,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-05-09 16:47:00,-0.03478731892919755,0.27076987052793555,1.9751087122904463,0.4593854148026748,0.5507614767731559,0.06034721175147071,2.383055120576854,0.4538172967423195,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-05-09 16:48:00,-0.37696317989735356,0.16691965102037706,1.3557984802088714,0.7890115181547482,0.787590383249114,0.06034721175147149,2.2631986758685927,0.5533062300776945,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-05-09 16:49:00,-0.2803322023133871,0.11419038614853012,0.9709098800799828,0.11500513195993202,0.6654365262246724,0.09619512372836449,2.0208035841518623,0.12946561825047134,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-05-09 16:50:00,-0.5064705079059066,0.14454887142656536,0.8698983743126598,0.2058624266319646,0.43795612921487276,0.06350080364283506,1.9380237190822176,0.4944968833426831,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-05-09 16:51:00,-0.4580459288837335,0.05265974101356826,0.9624685228235024,0.39251702752033973,0.6423768695414869,0.1435166124756687,1.581228377445994,0.6275165013248054,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-05-09 16:52:00,0.53361871308848,0.4189206461024926,0.9315203743784259,0.10410167831434095,0.8586390551919,0.036833175682433265,1.4672706624228895,0.06961078948019822,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-05-09 16:53:00,0.47725925521776014,0.465153748709068,1.1395312317501802,0.09320462686704256,0.7427175378115645,0.049945679720359695,1.3677850972894123,0.06511398976138678,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-05-09 17:02:00,-0.4568401947605824,0.16258241093757012,0.3257361919260531,0.12899887714492214,0.8168823795764032,0.0415389701480287,1.881566279930459,0.6642557286681781,17,-0.9659258262890683,-0.25881904510252063,2.0
2020-05-09 17:03:00,1.0650144491164815,0.5077330617849589,0.8042825643118607,0.6415945367281812,0.7875903832491139,0.06967273261925727,1.7995828853190228,0.36532274451609675,17,-0.9659258262890683,-0.25881904510252063,2.0
2020-05-09 17:04:00,0.38588757504715754,0.6018349102386623,0.5864728212627266,0.09737045125673446,0.8019247644305536,0.04108744619306234,1.8116430638978522,0.11341216017249373,17,-0.9659258262890683,-0.25881904510252063,2.0
2020-05-09 17:05:00,-1.0801243541548227,0.2513090735366975,0.3936170759617023,0.05451721096932794,0.70594673391135,0.05243945291507959,1.740103382218248,0.07739315396102607,17,-0.9659258262890683,-0.25881904510252063,2.0
2020-05-09 17:06:00,-0.4240097770644969,0.7770328141414536,0.3258248850107979,0.04338922265494128,0.558863518310491,0.049574708667017735,1.7082659746808486,0.04310413588268707,17,-0.9659258262890683,-0.25881904510252063,2.0
2020-05-09 17:07:00,0.6777211655782238,0.4540925049597659,0.33471799610227676,0.035993810375257916,0.5114977370153007,0.029897037630094006,1.716925480628674,0.05669380879169275,17,-0.9659258262890683,-0.25881904510252063,2.0
2020-05-09 17:08:00,-0.6527777313636983,0.21708163807394,0.4823765388378835,0.239568382143607,0.4348399593928193,0.14455672373074113,2.2307468699747024,0.929245579974759,17,-0.9659258262890683,-0.25881904510252063,2.0
2020-05-09 17:09:00,0.1770659080995128,0.13340726508166983,0.831327579458065,0.6221307547191016,0.28464057396990994,0.1052118673198343,2.556499613070871,0.9631338643301515,17,-0.9659258262890683,-0.25881904510252063,2.0
2020-05-09 17:10:00,0.29523933535044555,0.21708185777682085,1.5776014664640625,0.6110234228466531,-0.1298100123630142,0.046059666301641176,1.810497698481487,0.5431644418417289,17,-0.9659258262890683,-0.25881904510252063,2.0
2020-05-09 17:11:00,1.027200330378038,0.27392510136837506,0.9365124774046927,0.3471723631774402,-0.19587281259051748,0.08259707290506711,2.095581086983461,0.6677468049273327,17,-0.9659258262890683,-0.25881904510252063,2.0
2020-05-09 17:12:00,1.5572180845510097,0.0864692484283737,1.1688445087817247,0.5193486066343626,-0.12108473686126782,0.16675706129328977,2.045940978662619,0.9935599434913442,17,-0.9659258262890683,-0.25881904510252063,2.0
2020-05-09 17:13:00,1.125197806634909,0.10401966360395615,0.8912254482965782,0.30601103925322115,0.3002214230801706,0.16382281442951685,2.17501019346068,0.798898754825405,17,-0.9659258262890683,-0.25881904510252063,2.0
2020-05-09 17:14:00,0.6395510681938977,0.25413661492254813,1.0712840991137873,0.6371740383761977,0.008547927736097673,0.12958698886753883,2.256471786031265,0.6875960183236182,17,-0.9659258262890683,-0.25881904510252063,2.0
2020-05-09 17:15:00,0.27556864436989476,0.07277839795179818,0.722332420923508,0.3405737271799808,0.14877556972844097,0.06979812106950553,1.7967795280196894,0.7659658936353559,17,-0.9659258262890683,-0.25881904510252063,2.0
2020-05-09 17:16:00,0.11731891150184458,0.07857623767419415,0.5264833548534665,0.1701531068982119,-0.20397485412785368,0.15770325414759306,1.7506255497614243,0.6146439407884159,17,-0.9659258262890683,-0.25881904510252063,2.0
2020-05-09 17:17:00,0.032641926510261966,0.05004210840978043,0.6148780567924662,0.2400912041282562,0.01228733152255963,0.20412684176335558,2.5629914329997727,1.1250659030721475,17,-0.9659258262890683,-0.25881904510252063,2.0
2020-05-09 17:18:00,0.29373503849203797,0.24181692749171227,0.4669481925595968,0.5201059245194527,0.009794395664917587,0.07364260802397285,1.5522896456952988,0.673741406594208,17,-0.9659258262890683,-0.25881904510252063,2.0
2020-05-09 17:19:00,0.2739380325081095,0.45690504504569707,0.41131609272347724,0.09199239003461024,-0.2999528846470589,0.07977524651465281,1.533366562693712,0.415730144977117,17,-0.9659258262890683,-0.25881904510252063,2.0
2020-05-09 17:20:00,-0.38844636202260213,0.30986785790002536,0.8154444331765338,0.1849512344613523,-0.3099246280776257,0.056091814588891294,1.7728291073008677,0.8410350959724782,17,-0.9659258262890683,-0.25881904510252063,2.0
2020-05-09 17:21:00,-0.03799112674214187,0.18832958925335455,1.2282877901403595,0.1370857644346292,-0.40777236049005905,0.03840344017716571,1.3981885296062866,0.5795142371531343,17,-0.9659258262890683,-0.25881904510252063,2.0
2020-05-09 17:22:00,-0.17844192731605674,0.2058628621433741,1.2018780073351354,0.12388339754509901,-0.4644866512514054,0.055422703392133954,2.2723816012693834,0.8793563958206546,17,-0.9659258262890683,-0.25881904510252063,2.0
2020-05-09 17:23:00,0.0022344602426037407,0.09911811295832516,1.15731717056865,0.2562461865423105,-0.46884928900227824,0.05159899273278524,1.8436233650243166,0.9284538797305393,17,-0.9659258262890683,-0.25881904510252063,2.0
2020-05-09 17:24:00,0.2369966356111849,0.11033294115600059,1.212678161430873,0.198044070143296,-0.5230706439059837,0.05117928194117386,1.5222091711820933,0.3196909680333458,17,-0.9659258262890683,-0.25881904510252063,2.0
2020-06-25 17:58:00,-0.5667342476992109,0.400885332152896,-0.021128648492329982,0.047624813524185586,3.3864760148405346,0.036833175682433314,1.884840484487267,0.796650366256556,17,-0.9659258262890683,-0.25881904510252063,1.0
2020-06-25 17:59:00,0.16856835332682887,0.07492630700637683,-0.03301763063321815,0.03582530710410549,3.46998936607153,0.03374987349342431,1.8669052639304375,0.7553982562491256,17,-0.9659258262890683,-0.25881904510252063,1.0
2020-06-25 18:00:00,-0.05592785722178009,0.05045123947803456,-0.02112815260447599,0.05056514915186539,3.575939140021303,0.07197730875547276,2.456914279871799,0.938948497387212,18,-1.0,-1.8369701987210297e-16,1.0
2020-06-25 18:01:00,0.1236691112171071,0.10990035347236055,0.0365026586477711,0.055139332318035535,3.689367721543997,0.07527107317863707,1.2530128522748565,0.7022585365578181,18,-1.0,-1.8369701987210297e-16,1.0
2020-06-25 18:02:00,0.3002574859391791,0.3498581724726047,0.08387447113524392,0.13603910625902388,3.592766457060384,0.0638304264858315,1.3844243437891808,0.5737965822138726,18,-1.0,-1.8369701987210297e-16,1.0
2020-06-25 18:03:00,0.443246069762774,0.39027891934276204,0.10483763427544478,0.033371690382042164,3.63327666474706,0.028560806004618994,1.3437500392880464,0.14120455147335603,18,-1.0,-1.8369701987210297e-16,1.0
2020-06-25 18:04:00,-0.5121317166936542,0.08602167188748769,0.1161810689358056,0.034659712855971275,3.6762798082913775,0.02312455888237298,1.2699982143833275,0.16869451398297938,18,-1.0,-1.8369701987210297e-16,1.0
2020-06-25 18:05:00,-0.4175332623458567,0.04006366192216416,0.1140939477994212,0.03754212486305243,3.6825121479354817,0.024590594956202805,1.3527502878005435,0.1981338889224991,18,-1.0,-1.8369701987210297e-16,1.0
2020-06-25 18:06:00,-0.3756311307708248,0.04821294698558096,0.08305823972755196,0.03390079511768582,3.6762798082913775,0.028540388411633207,1.3419541917700692,0.24462946385270917,18,-1.0,-1.8369701987210297e-16,1.0
2020-06-25 18:07:00,-0.07913536829690734,0.14153425762958777,0.06645074297356371,0.07277350719724218,3.7030788687610245,0.042914849558585356,1.4642311098494714,0.5717582322595559,18,-1.0,-1.8369701987210297e-16,1.0
2020-06-26 16:24:00,1.3160253271922893,0.75109044997389,-0.7869151558244422,0.03608116616972698,-0.5099827306533646,0.02508347280937097,0.723191553085369,0.05656765429945166,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-06-26 16:25:00,-0.708115186025271,0.19165291647559354,-0.8143253569545601,0.1295951594060774,-0.539897960945064,0.029046522930494336,1.1246707336988007,0.4927602642228324,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-06-26 16:26:00,-0.8728988495225877,0.34043258903688384,-0.6795521767407812,0.06374284940824666,-0.6246577801048835,0.04064524938198261,0.9684190997409813,0.29342410487131443,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-06-26 16:27:00,-0.8298369165529055,0.3134571566319883,-0.6731977280973191,0.08980333271810179,-0.7436954673072712,0.040897839984281814,0.8066057543671262,0.12217960638894561,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-06-26 16:28:00,-0.9126651092223234,0.245477757723974,-0.76785868148289,0.06908833582140012,-0.6364992254286814,0.041238503490042766,0.9361261380132307,0.27176034840244534,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-06-26 16:29:00,-0.9155473879357606,0.09045647229423047,-0.7301070225219892,0.03255207602415469,-0.6090769309946235,0.02685673574653987,0.7720589660505927,0.02397936590225131,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-06-26 16:30:00,-1.2080010703015907,0.07819071249304066,-0.7305596264504516,0.04197779819298912,-0.6121931008166756,0.029838486091214048,0.7585886149196458,0.02564014476312106,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-06-26 16:31:00,-0.9820120460766992,0.0691518589340005,-0.7674943455924405,0.057351084839487254,-0.6695306255424336,0.047127278122772835,0.7538931203849972,0.13081890210431793,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-06-26 16:32:00,-0.6720120614234896,0.22067286755723603,-0.5165556809985606,0.2555253305690489,-0.9886264153205643,0.07698629164663533,0.9009803968543454,0.26456029731428915,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-06-26 16:33:00,-0.5143709372080776,0.160781568547654,0.5487174077223597,0.09900797318925963,-1.1930471556471798,0.06319098940580135,0.7502058921618538,0.12278711173171983,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-06-26 16:34:00,-1.0264175113550353,0.05512985757938103,0.2740039666971936,0.18226041447274002,-1.3681758996465048,0.10697015980092842,0.9835322307916312,0.4227061268658214,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-06-26 16:35:00,-1.0965682709581788,0.08335727239157568,-0.16397566222164972,0.14417544639019944,-1.617469485410671,0.08327417663561767,0.8072914943402355,0.2909331866816253,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-06-26 16:36:00,-0.7791042179235576,0.07499964737133795,-0.33259736809745727,0.13031017152064117,-2.037529177423288,0.06171308795984733,0.8597669840816364,0.3499362640629253,16,-0.8660254037844384,-0.5000000000000004,2.0
2020-07-02 14:06:00,1.8576296121296367,0.3767948512417451,-0.2248711865812987,0.15912884024618748,-0.3074316922199828,0.15298506619892405,2.4321057084953552,1.2086664455947065,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-02 14:07:00,0.919223968854326,0.564138083737352,-0.12259141220679735,0.15786285660670255,-0.23949919009924722,0.09981157321996537,1.7371872953928753,1.026020197851516,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-02 14:08:00,0.5570788541703628,0.12017806254134804,0.04330843607949957,0.06664449392601912,0.030984350454872068,0.07145710155820072,1.0107370584057127,0.2704460873688083,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-02 14:09:00,-0.28642977202189407,0.23456612606919272,-0.013322594417951722,0.08261540317839348,-0.10114125000013603,0.17009811770745625,1.5522396702748678,1.073490931235698,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-02 14:10:00,1.0066569175559685,0.5482506474855118,-0.1867544833187283,0.07275961439342385,-0.43581788888852707,0.06846015750279173,2.021946970075384,1.118796520711864,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-02 14:11:00,1.7713909143690203,0.07630239861994445,-0.25237213518869944,0.11586314018187947,-0.5361585571586027,0.07830761161024812,2.766111120793396,1.0369410777055625,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-02 14:12:00,1.8060356748408952,0.08743906975688337,-0.29239418126860045,0.10099609679389765,-0.7468116371293232,0.09548144604781264,1.6854304435371867,0.5385642935841696,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-02 14:13:00,0.8966135832497116,0.40124153613736213,-0.31417485095668923,0.1231914913063679,-0.8889089810148972,0.0992179860814381,2.0746664817522955,0.4812871578742564,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-02 14:14:00,-0.07629902231197105,0.1148901526350995,-0.36427234645426076,0.20561957573415993,-1.4093093412975932,0.15444132916865638,2.063425537059652,0.6672296888546518,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-02 14:15:00,-0.2752336694497768,0.19368166480338234,-0.011506723937707965,0.0729132151529694,-1.1693642649995832,0.27461368924089374,2.0529260347344396,0.1664883898768711,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-02 14:16:00,0.011558804128305561,0.25189891640624007,-0.19846232471066066,0.15530210911194972,-0.8995039584098742,0.1282500647116636,1.793141784684832,0.33808094696734714,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-02 14:17:00,0.7439561600766577,0.16998964124549365,-0.36672125320070265,0.1320575842911314,-1.0478336419395533,0.059716032057130435,2.1053836584746324,0.8434968262468321,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-02 14:18:00,0.004025836654142501,0.2640774351314226,-0.188570708004582,0.1603736513152566,-0.9287959547371633,0.23769228117243546,1.7592141919480158,0.3087792587539334,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-02 14:19:00,0.1039524875080553,0.10802157329182516,-0.22596171481337735,0.1660647060519444,-0.3174034356505494,0.11088747069323504,1.900112700876772,0.5726236329549445,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-02 14:20:00,0.10499745708145296,0.13417400449044128,-0.28440741149199844,0.09343224112529526,-0.33111458286757983,0.04057347597372498,2.149512343264791,0.3846130881836079,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-02 14:21:00,-0.11572078654794928,0.04191181706085932,-0.26090261057665676,0.07716933903103795,-0.38097330002041085,0.10400821761986885,1.5942198772299823,0.5198766173346041,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-02 14:22:00,0.021422857573894012,0.036201868567668424,-0.3806072465707903,0.09343160520614464,-0.6053375272081598,0.07510826325768441,1.3532007311815926,0.44813473485663097,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-02 14:23:00,0.17061235974512307,0.1936207454187755,-0.27887174453662034,0.07457590131682204,-0.7536672107378377,0.13277024693996287,1.593347217625142,0.5145981308233386,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-02 14:24:00,0.2663591323054455,0.12384786648170071,-0.2777831290148357,0.059126621568814056,-0.9580879510644537,0.0783001670953191,2.0092443776778692,0.6376897526173663,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-02 14:25:00,1.0586757325833442,0.6309409579703713,-0.28667907375119467,0.058233976546838276,-0.9069827659828,0.05618872758281927,1.6252687880336505,0.3669198529297889,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-02 14:26:00,1.140435989315114,0.6567297352332807,-0.2504641712498548,0.055414084842379786,-0.984263777569691,0.08615508667502361,1.5175157670422332,0.33185863203683685,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-02 14:27:00,-0.1420976558896452,0.16229366934815098,-0.3178051750947367,0.1726104106451189,-0.8004097580686191,0.12379558676695962,1.7208840802551144,0.35493860387788656,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-02 14:28:00,0.42426436970973813,0.19928076257536628,-0.2154329530560245,0.14307494594283093,-0.9742920341391241,0.11978946111689853,2.15031486411064,0.6447133235921977,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-02 14:29:00,0.004152151657520248,0.22549447229999156,-0.29620741718365373,0.0645423529108938,-1.0166719437190328,0.07029743837174351,1.387777810318076,0.44034334829540744,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-02 14:30:00,-0.9667164474858683,0.31024404187478216,-0.3145404619873348,0.035025774298776235,-0.9593344189932762,0.029372487475176613,1.3763940984337084,0.025801999459716292,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-02 14:31:00,-0.9090593900349953,0.38255866836469,-0.22196691310263633,0.07584985142888755,-1.0740094684447914,0.138169154942382,1.4475539614625683,0.6171229205098754,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-02 14:32:00,0.6736446359237607,0.3058070043298625,-0.34140249451541127,0.1674602492212046,-1.2485149784797067,0.09520631510979197,1.8032150981571833,0.6498019191409029,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-02 14:33:00,0.43560975364948373,0.5412932901602194,-0.2688910096990648,0.05152749531292881,-1.2628493596611474,0.047847444948795226,1.1925004681388078,0.3822859759689427,14,-0.4999999999999998,-0.8660254037844388,2.0
2020-07-02 14:34:00,-0.6532944745593345,0.07247552707692398,-0.23848394574382972,0.035297377861402156,-1.307098971134286,0.027144597514925047,1.1885723449153618,0.06769686951100534,14,-0.4999999999999998,-0.8660254037844388,2.0
