datetime,HR_mean,HR_std,EDA_mean,EDA_std,TEMP_mean,TEMP_std,acc_mag_mean,acc_mag_std,hour,hour_sin,hour_cos,label
2020-11-05 12:41:00,0.9895481175065959,0.01960966239958165,-0.37737236865316803,0.007621497137937273,-0.10104539130132986,0.03441788789548891,1.8473258798546774,0.6567825809775346,12,1.2246467991473532e-16,-1.0,2.0
2020-11-05 12:42:00,1.1600889882858303,0.15004624573161263,-0.3907579115739328,0.004030574155716076,-0.22262578834320543,0.06739594021946686,1.8863571869273066,0.6669716697904378,12,1.2246467991473532e-16,-1.0,2.0
2020-11-05 12:43:00,1.2883024658743072,0.2076101468898042,-0.40124746892766383,0.002729557755930733,-0.4566228794652051,0.061261931999582096,1.1487995681075707,0.46206160937467766,12,1.2246467991473532e-16,-1.0,2.0
2020-11-05 12:44:00,0.7606120239785926,0.05991912242411581,-0.3990424807068756,0.026513519617074596,-0.5651675863783872,0.03061028263848779,1.9515643410203607,0.6336163400956482,12,1.2246467991473532e-16,-1.0,2.0
2020-11-05 12:45:00,1.150019164905771,0.05123664404612411,-0.3874953858791997,0.02840860372215265,-0.44616851411446995,0.05773795628292378,2.278201067676169,1.0200959234203748,12,1.2246467991473532e-16,-1.0,2.0
2020-11-05 12:46:00,1.4995249354662017,0.6014915153856335,-0.33681109324544156,0.008639661261852115,-0.39531641598867384,0.043273496093122366,2.330498184836654,1.0633357170891344,12,1.2246467991473532e-16,-1.0,2.0
2020-11-05 12:47:00,1.67251621120838,0.8313373144906644,-0.36333192873524084,0.010460117419481753,-0.7019777996102241,0.13047257800004056,1.1518398975297457,0.12708391243240164,12,1.2246467991473532e-16,-1.0,2.0
2020-11-05 12:48:00,-0.12671496720494888,0.050413510602182444,-0.390268609469032,0.005319122665721066,-1.1437715353579363,0.07999234203965216,1.0056119254786438,0.029954440817059082,12,1.2246467991473532e-16,-1.0,2.0
2020-11-05 12:49:00,-0.2979019646659545,0.08012777269409405,-0.4016832359606785,0.0019275959939360238,-0.9963778905364676,0.1221871380935398,0.9754442329288211,0.023604011195469902,12,1.2246467991473532e-16,-1.0,2.0
2020-11-05 12:50:00,-0.09169002462515481,0.15330223233392268,-0.40221984867134497,0.00434528300934513,-0.6375737464001426,0.09168962751759598,1.5184192890566608,0.7213780302356745,12,1.2246467991473532e-16,-1.0,2.0
2020-11-05 12:51:00,-0.4131075711327329,0.27028823288121856,-0.34100442290304883,0.041171452717955005,-0.515477084402674,0.032945516103609865,1.6574332349473877,0.7748024245905994,12,1.2246467991473532e-16,-1.0,2.0
2020-11-05 12:52:00,-1.493224134873484,0.3395584674802369,-0.2730955985645091,0.019015812105324825,-0.47185269565516447,0.054506445300957454,1.3638414069817988,0.5814303470839141,12,1.2246467991473532e-16,-1.0,2.0
2020-11-05 12:53:00,-0.15804601573612567,0.7911992249824474,-0.1871628936091606,0.03257179842299616,-0.1726771538896961,0.13827674134440196,1.6521960835014016,0.610444871098511,12,1.2246467991473532e-16,-1.0,2.0
2020-11-05 12:54:00,0.7188454199833351,0.11528032063382002,-0.14389851433482942,0.046563073155532174,0.22988044523303633,0.0928208263972595,1.2924319660806864,0.48273210208248946,12,1.2246467991473532e-16,-1.0,2.0
2020-11-05 12:55:00,0.3439334606528762,0.12162150594210532,-0.24246765495108133,0.040398244766781756,0.3879865878830356,0.031729164108998766,1.112490984416635,0.13266766066024097,12,1.2246467991473532e-16,-1.0,2.0
2020-11-05 12:56:00,0.17561136451670592,0.03310335860725271,-0.32463344552424755,0.01175796431287415,0.5018230105910356,0.01804814238273578,1.1320942550949533,0.03822013129722689,12,1.2246467991473532e-16,-1.0,2.0
2020-11-05 12:57:00,0.12387246569712836,0.09217629744247585,-0.3321633153843759,0.00455054225966435,0.4518743761375251,0.0436233384904898,1.634868261553237,0.7241024469176307,12,1.2246467991473532e-16,-1.0,2.0
2020-11-05 12:58:00,-0.09704190412133627,0.03251903939125384,-0.3445490926592474,0.004198819014270526,0.324873197061934,0.05200577712046443,1.5822246529307396,0.8353109351193696,12,1.2246467991473532e-16,-1.0,2.0
2020-11-05 12:59:00,-0.20221426041645774,0.159054746857546,-0.35609693457829944,0.002502845313425189,0.28460453052577095,0.03319925410895156,1.8771508473689371,0.755340987848055,12,1.2246467991473532e-16,-1.0,2.0
2020-11-05 13:00:00,-0.4167892741118829,0.21999214372166262,-0.3563297667229006,0.002590846502271849,0.26085634256854606,0.024528634237372202,2.364892353224777,0.6357732740418753,13,-0.2588190451025208,-0.9659258262890683,2.0
2020-11-05 13:01:00,0.22432687810837215,0.058426645004686424,-0.35848867621291014,0.0032016421883243208,0.25259610327907656,0.023379197466049433,1.5211676387305355,0.6180250389527471,13,-0.2588190451025208,-0.9659258262890683,2.0
2020-11-05 13:02:00,0.05947923677040618,0.15904139785445331,-0.3563409672644808,0.004199071189667339,0.27492456260842274,0.010096236609153226,1.2726641214081433,0.1568197094354904,13,-0.2588190451025208,-0.9659258262890683,2.0
2020-11-05 13:03:00,-0.12965301494658846,0.04591212930766963,-0.34837139575485765,0.011081376428901281,0.25646809044601543,0.02530982977221005,1.7591775385154829,0.5545442814184691,13,-0.2588190451025208,-0.9659258262890683,2.0
2020-11-05 13:04:00,0.5911439673124881,0.3927331579864384,-0.3379465720715726,0.01012408139823712,0.21981327859899683,0.03258307655023234,2.2740989341274442,0.9205498283999118,13,-0.2588190451025208,-0.9659258262890683,2.0
2020-11-05 13:05:00,0.9628131021646228,0.13802483457745535,-0.3513383482020501,0.004695839139670962,0.17786675095715918,0.04264674800351902,2.2003651609556893,0.5169619844819541,13,-0.2588190451025208,-0.9659258262890683,2.0
2020-11-05 13:06:00,1.2556303997017182,0.16646182700608186,-0.3557047456087006,0.005439628668858325,0.10507339221871084,0.03521280116306449,1.8235713427864417,0.6290449628492731,13,-0.2588190451025208,-0.9659258262890683,2.0
2020-11-05 13:07:00,-0.41986142361766354,0.5605141894648235,-0.3678962859263554,0.005165501216792095,0.08455186023393495,0.025810611169396227,1.3086791034361762,0.47668770571772784,13,-0.2588190451025208,-0.9659258262890683,2.0
2020-11-06 02:34:00,-0.5235708515766989,0.6443653530625753,-0.332810290687025,0.008075054013869815,0.7447256721969925,0.07580218041773361,1.077989286490832,0.5483532637905089,2,0.49999999999999994,0.8660254037844387,2.0
2020-11-06 02:35:00,0.09321192598665771,0.7043428831574559,-0.2935935553374291,0.03086633038184066,0.5906205829528307,0.05994794920519748,1.3684817102321978,0.5569785948531258,2,0.49999999999999994,0.8660254037844387,2.0
2020-11-06 02:36:00,-0.7926277547218629,0.197569026026274,-0.268325512421525,0.035734654256635676,0.42477046596895385,0.020223401859468554,0.9048392761835338,0.05402067142675025,2,0.49999999999999994,0.8660254037844387,2.0
2020-11-06 02:37:00,-0.5226077570887756,0.07141008762665464,-0.26933897927636147,0.039017003379249494,0.36965918195952585,0.04655764214322507,0.9259265187119372,0.40545547743282334,2,0.49999999999999994,0.8660254037844387,2.0
2020-11-06 02:38:00,-0.6538811931135661,0.07842094419197,-0.22071345965743772,0.06795937411161278,0.18535259281324076,0.11012937196328364,1.5234598830452115,0.6782004997697401,2,0.49999999999999994,0.8660254037844387,2.0
2020-11-06 02:39:00,-0.47993901395293176,0.14525363174714723,-0.23906740213537872,0.022346362326640837,-0.0021806523054923714,0.010907983503821599,1.116625329383297,0.08728750434419816,2,0.49999999999999994,0.8660254037844387,2.0
2020-11-06 02:40:00,-0.15301110404609614,0.11413701974798073,-0.190925838400494,0.04823978845254694,-0.08813876741153327,0.04712321846501382,1.7507841481876631,0.5998747591234551,2,0.49999999999999994,0.8660254037844387,2.0
2020-11-06 02:41:00,-0.5046259296243842,0.14637027893835644,-0.19821184170269238,0.07721396962018194,-0.1688051667227572,0.055797432753022624,2.2393370500757315,0.5386039626825879,2,0.49999999999999994,0.8660254037844387,2.0
2020-11-06 02:42:00,0.18540079329901513,0.28276114489818877,-0.23786272943528072,0.04987203570091742,-0.290514630003532,0.08172449612129704,2.22076583484066,0.6905917842315276,2,0.49999999999999994,0.8660254037844387,2.0
2020-11-06 02:43:00,-0.33972952400854883,0.49722295994870785,-0.30638126874415755,0.02737843888908836,-0.5095400374133681,0.054160431458487084,1.7884515173164932,0.7271293036078118,2,0.49999999999999994,0.8660254037844387,2.0
2020-11-06 02:44:00,0.05344465738405126,0.7586813705474909,-0.3305759171959465,0.0203808459682316,-0.5481308428438572,0.078224184065665,1.7137294067830988,0.7667391997376596,2,0.49999999999999994,0.8660254037844387,2.0
2020-11-06 02:45:00,1.2726125594697841,0.10807184287596981,-0.35215598287985245,0.017821778700152432,-0.6684205774967549,0.07540349350147939,1.597971261235185,0.5263365378030825,2,0.49999999999999994,0.8660254037844387,2.0
2020-11-06 02:46:00,0.8765125214050118,0.2657625492058961,-0.3542030326805964,0.02640717340156475,-0.5008925994072051,0.053630233689085406,1.9090248023756498,0.731090739321485,2,0.49999999999999994,0.8660254037844387,2.0
2020-11-06 07:28:00,-2.0151603919805936,0.13717238321987896,-0.3068803656153184,0.06402573679363623,-1.129057984123569,0.03425406449325199,1.2341870699610602,0.276590054530592,7,0.9659258262890683,-0.25881904510252063,2.0
2020-11-06 07:29:00,-1.0668170981127956,0.23631264092376147,-0.19042031498908227,0.09946203620615154,-1.1930748386169563,0.052596748198199254,1.1527960433859297,0.2740183409549435,7,0.9659258262890683,-0.25881904510252063,2.0
2020-11-06 07:30:00,-1.3725325471463832,0.2167872696794006,-0.03216599187391564,0.1762093766185087,-1.2955534323019355,0.12819687904407434,1.207185252296843,0.3178719693840775,7,0.9659258262890683,-0.25881904510252063,2.0
2020-11-06 07:31:00,-0.07949895515777085,0.43991655862437024,-0.22689812008887872,0.01956259830293885,-1.5144497734728735,0.07946974840663228,1.3826442196715834,0.3939286012581681,7,0.9659258262890683,-0.25881904510252063,2.0
