datetime,HR_mean,HR_std,EDA_mean,EDA_std,TEMP_mean,TEMP_std,acc_mag_mean,acc_mag_std,hour,hour_sin,hour_cos,label
2020-05-09 23:05:00,-0.21632249844142,0.10410753262190275,-0.34869605612981297,0.05806700409719844,0.6720450889505969,0.045836205053685866,1.5864767170836631,0.5389609090835976,23,-0.25881904510252157,0.9659258262890681,0.0
2020-05-09 23:06:00,0.5071429891738141,0.5697291225522075,-0.32307904670809784,0.050819729017213225,0.6855684467550905,0.017922290936340454,1.4865865110111887,0.5309858685559852,23,-0.25881904510252157,0.9659258262890681,0.0
2020-05-09 23:07:00,2.083239724534353,0.2612321885887996,-0.31154940721491686,0.04287620831256468,0.6198331683836841,0.01550644407228622,1.6372242192928856,0.43421902817333935,23,-0.25881904510252157,0.9659258262890681,0.0
2020-05-09 23:08:00,0.5354777927763262,0.3511599010834345,-0.22854015471863934,0.07312466558543895,0.6771016488253208,0.06103640864900065,1.4475098745355837,0.3231615823132057,23,-0.25881904510252157,0.9659258262890681,0.0
2020-05-09 23:09:00,1.2075604368598907,0.2358497326229234,-0.1730626717452647,0.10269716224574349,0.8524349226209683,0.020089794027361413,1.2515854153021242,0.32737600788211857,23,-0.25881904510252157,0.9659258262890681,0.0
2020-05-09 23:10:00,0.6424391454783065,0.31945333532793246,-0.202875530674379,0.0564816817077452,0.8058675340072355,0.026201359695169093,1.9144777714332895,0.5442314533233403,23,-0.25881904510252157,0.9659258262890681,0.0
2020-05-09 23:11:00,0.2439746425742211,0.1689381850713168,-0.1367832617165911,0.04455425841072154,0.8685453575706696,0.054548609569877844,1.6658861443498292,0.4212423856931588,23,-0.25881904510252157,0.9659258262890681,0.0
2020-05-09 23:12:00,0.16065749676881913,0.26275309864528595,-0.06211692134570667,0.1158345058978428,0.9409835176364783,0.014036370400965998,1.6470619910772055,0.3830001173767944,23,-0.25881904510252157,0.9659258262890681,0.0
2020-05-09 23:13:00,-0.42077402296673216,0.09977612141928086,-0.03081822739976035,0.07326805364673548,0.9048820320192651,0.013040475718992382,1.665553187091224,0.3941481676529783,23,-0.25881904510252157,0.9659258262890681,0.0
2020-05-09 23:14:00,-0.50868052957794,0.16657915029481304,-0.10824753293475364,0.055367267835252754,0.9311055867184133,0.024170159254225908,1.7997824100491935,0.6555385248042769,23,-0.25881904510252157,0.9659258262890681,0.0
2020-05-09 23:15:00,0.6910211291064328,0.6032610182003936,-0.05259353264400838,0.1101854139505845,1.030355273561825,0.05375863772353472,1.6360538082267506,0.4535242172792971,23,-0.25881904510252157,0.9659258262890681,0.0
2020-05-09 23:16:00,2.2471743921417415,0.26216773221336054,0.00881719745321558,0.07223409043703329,1.1439514791195693,0.019127728543357158,1.4719138266649314,0.5115974830023154,23,-0.25881904510252157,0.9659258262890681,0.0
2020-05-09 23:17:00,0.6671182082428604,0.43943828184708494,0.17042117538250412,0.12215479604173837,1.2436715436257453,0.021304101722791492,1.180236861777662,0.3009467632787177,23,-0.25881904510252157,0.9659258262890681,0.0
2020-05-09 23:18:00,0.1681152080782537,0.04740185002115689,0.19127010311422313,0.06681987818225373,1.2648385384501704,0.04293620505443751,1.3293822045566457,0.5428187631133041,23,-0.25881904510252157,0.9659258262890681,0.0
2020-05-09 23:19:00,0.21941931257649022,0.08601069619519358,-0.12064860780824296,0.12585276959901734,1.2821249175567841,0.019089715966926317,1.2749455822394467,0.25731575781706634,23,-0.25881904510252157,0.9659258262890681,0.0
2020-05-10 23:55:00,-0.5296138640377555,0.3112414833729217,2.458490691885516,0.3819883143441907,1.6651299294631734,0.05606607659012544,1.8838515780057614,0.7437024973546477,23,-0.25881904510252157,0.9659258262890681,2.0
2020-05-10 23:56:00,0.342702142065785,0.4297184654261002,2.3661073826698282,0.38735888403259566,1.711814912492598,0.04588809386150534,1.9790604587908365,0.89830849601793,23,-0.25881904510252157,0.9659258262890681,2.0
2020-05-10 23:57:00,-0.06280388011387503,0.3680775517397725,2.6367773144661055,0.4351013862085062,1.8171795089519547,0.08916715947133681,1.5554934493359032,0.3499636167159252,23,-0.25881904510252157,0.9659258262890681,2.0
2020-05-10 23:58:00,1.661445970867421,0.881014836936037,3.1460609693083867,0.4941340544946646,2.0748288737314753,0.024446775917707626,1.710281524695094,0.4654686623206623,23,-0.25881904510252157,0.9659258262890681,2.0
2020-05-10 23:59:00,3.0129452375771617,0.16260504983843127,4.293523891633356,0.703542722027624,1.9308933089253901,0.12383834423910266,1.8649211283125604,0.8047171956224443,23,-0.25881904510252157,0.9659258262890681,2.0
2020-05-11 00:00:00,2.1304156539940333,0.394509958119184,5.628252159367803,0.3378013023752475,1.6664234680357772,0.02692020897480575,1.6212124709423328,0.47664605549935407,0,0.0,1.0,2.0
2020-05-11 00:01:00,2.3825042937462766,0.55233803740079,5.501441660725651,0.4781905575037996,1.6016289449899002,0.1903141341185324,1.961865172876009,0.6873034141840252,0,0.0,1.0,2.0
2020-05-11 00:02:00,-0.39079694809547577,0.522031177206026,4.005159881703424,0.4039966013965829,1.7744927360560316,0.0759985277579014,1.6622023203104057,0.4922432088346648,0,0.0,1.0,2.0
2020-05-11 00:38:00,1.6448320348130698,0.16493242711432826,1.6533738992311962,0.4307588409095553,1.4064222149424312,0.049183027259040155,1.9852031861841313,0.713656254040253,0,0.0,1.0,2.0
2020-05-11 00:39:00,1.5174660240186095,0.3262788446987112,2.8407060224927903,0.2722018596887688,1.353269539049988,0.027716615574363623,1.9171687697451,0.5548037010767745,0,0.0,1.0,2.0
2020-05-11 00:40:00,2.617034129042973,0.8530280991856356,3.5700581506807145,0.2969381776052929,1.3471546294340426,0.022479621396960425,1.9532136651493734,0.5361623183637405,0,0.0,1.0,2.0
2020-05-11 00:41:00,2.0467948004882475,0.96726151960359,4.297461166105238,0.4148450626394639,1.4006600885735598,0.027650394770043805,1.9123688650369084,0.5425654404212936,0,0.0,1.0,2.0
2020-05-11 00:42:00,0.06141256934326737,0.14575307943110058,4.852864134135249,0.3254865875768942,1.5778748730202683,0.05520914440563419,1.9206004690365042,0.5143313553515066,0,0.0,1.0,2.0
2020-05-11 00:43:00,-0.007079141310045972,0.24753445106462466,4.002477451320704,0.4575012516989026,1.7520322026590047,0.10669123842918803,2.2117227536794575,0.844236711212498,0,0.0,1.0,2.0
2020-05-11 00:44:00,-0.652795457626922,0.028449758004508083,3.4839151955686054,0.571069904624536,1.8188258307716325,0.042604793769645384,1.9509384803911374,0.7332467455016631,0,0.0,1.0,2.0
2020-05-11 00:45:00,-0.7021760800227254,0.035917271627936315,3.016724909503977,0.626673871883485,1.8759767167975774,0.026827538394078653,2.161982936480285,0.6789354385907447,0,0.0,1.0,2.0
2020-05-11 00:46:00,-0.7807688838221506,0.0414204421000715,3.430647483248273,0.3007979871624919,1.894909417723868,0.02533065787270512,1.8863389234313386,0.7076180230093245,0,0.0,1.0,2.0
2020-05-11 00:47:00,-0.21991074867929278,0.3788315441907813,3.228522074246366,0.385703995595256,1.8390520702705266,0.06697101882133136,1.764906767822528,0.6917063583783689,0,0.0,1.0,2.0
2020-05-11 00:48:00,-0.20153080858937417,0.3627496313320731,2.1967278481291235,0.4261310110204399,1.8906760187589835,0.04175010019252885,1.7514474999207483,0.6438307494596776,0,0.0,1.0,2.0
2020-05-11 00:49:00,-0.7129858244697337,0.09997211158760046,1.8116857833494904,0.3213308342591133,2.074711279315784,0.07362416836704283,1.7685552270207026,0.6581804692537256,0,0.0,1.0,2.0
2020-06-23 18:50:00,-0.33328370838938415,0.05985192014770126,-0.363575870759286,0.03961535466954296,0.4350923413327356,0.03377211665820547,1.5410071740538973,0.5615746298379454,18,-1.0,-1.8369701987210297e-16,1.0
2020-06-23 18:51:00,0.1794311320259025,0.20416055907250713,-0.27077688543180173,0.020101403580959652,0.535988349995825,0.04826125892705393,1.1114080660132708,0.4128676649036508,18,-1.0,-1.8369701987210297e-16,1.0
2020-06-23 18:52:00,-0.7779905207853025,0.2771209024057295,-0.26072862518691575,0.07162305804828956,0.6167757135757114,0.02451882836111311,1.186424583048408,0.18796554137343188,18,-1.0,-1.8369701987210297e-16,1.0
2020-06-23 18:53:00,-1.6876175803027107,0.1479432794884062,-0.3105340591212762,0.07714261952303669,0.6584041367304115,0.01915916754482573,1.4038276434294787,0.26153655242579626,18,-1.0,-1.8369701987210297e-16,1.0
2020-06-23 18:54:00,-0.9787750560393089,0.2262640638336919,-0.0931158483283446,0.05167430579283475,0.7734114752764515,0.09795525847056438,1.092296527981111,0.4683032620323637,18,-1.0,-1.8369701987210297e-16,1.0
2020-06-23 18:55:00,-0.38544269382203555,0.14412558524402067,-0.12041142363649263,0.04533273866129903,1.0873885651720798,0.06761087533962505,1.3355754101948476,0.6153598965694791,18,-1.0,-1.8369701987210297e-16,1.0
2020-06-23 18:56:00,-0.13766220404190935,0.38817033535120243,-0.11778436831179293,0.04032320174934866,1.2129794011303303,0.06041062771273588,1.3873486067660425,0.46684863359678014,18,-1.0,-1.8369701987210297e-16,1.0
2020-06-23 18:57:00,1.1587197392647708,0.12185366385423123,-0.09188363663793768,0.027262240120340002,1.2429659771315982,0.030148748529005454,1.5850086016159428,0.6823176027743295,18,-1.0,-1.8369701987210297e-16,1.0
2020-06-23 18:58:00,1.6993981849820998,0.13460027265571128,-0.08499156421286623,0.033649909525098366,1.1795825870740164,0.05994713161676561,1.6888441712425972,0.581914548344704,18,-1.0,-1.8369701987210297e-16,1.0
2020-06-23 18:59:00,1.0904754941451036,0.1868997828532715,-0.2605014468924555,0.11738158014333466,0.8776001275788959,0.08647953433649376,2.160135214065512,0.8143973626442164,18,-1.0,-1.8369701987210297e-16,1.0
2020-06-23 19:00:00,0.3972682922348149,0.1978850491539168,-0.17961424562367034,0.05396643281973575,0.8605489373036651,0.051490223415730736,1.6741026159955246,0.6515359080725788,19,-0.9659258262890684,0.2588190451025203,1.0
2020-06-23 19:01:00,-0.43462084441758264,0.30635798815985205,-0.23043305928236846,0.08581128153523164,0.7123799735326949,0.05840933639575581,1.6795303707064912,0.4639892704000242,19,-0.9659258262890684,0.2588190451025203,1.0
2020-06-23 19:02:00,-1.1618208119042077,0.11607235972376533,-0.16066219286629307,0.048133505412652565,0.6385306804785916,0.04074243813077095,1.407525922344154,0.4296583909865868,19,-0.9659258262890684,0.2588190451025203,1.0
2020-06-23 19:03:00,-0.5652713977495314,0.4704829541732988,-0.06885579143184,0.036571316879616296,0.7828190285317516,0.06461406481329554,1.0695947676196838,0.2739356546052251,19,-0.9659258262890684,0.2588190451025203,1.0
2020-06-23 19:04:00,0.27625764628172805,0.07308446646389002,-0.021260571177923935,0.02281194279293419,0.8950041011012005,0.0516665945332575,0.9944164059782378,0.2492173855533511,19,-0.9659258262890684,0.2588190451025203,1.0
2020-06-23 19:05:00,-0.43791663538841874,0.31720297059746666,0.014971012094562608,0.02576591843663556,1.053168590205927,0.09750570461220472,1.0886040579980856,0.30815533763284675,19,-0.9659258262890684,0.2588190451025203,1.0
2020-06-23 19:06:00,-0.18469190386807183,0.3554819115249855,-0.06671561360111113,0.04022276435528169,1.2136849676244783,0.045728620239647105,1.4372987969993098,0.45432175060577246,19,-0.9659258262890684,0.2588190451025203,1.0
2020-06-23 19:07:00,-0.1879989432722555,0.4464649430635485,-0.1724334925029654,0.028851865307493,1.3132874377149644,0.019214332043278586,1.3123742579668944,0.33220400446905224,19,-0.9659258262890684,0.2588190451025203,1.0
2020-06-23 19:08:00,-1.9118101053529963,0.26905341653532916,-0.2612460330893153,0.01398169113214301,1.3606779872385362,0.05680924666243288,1.4693811624630366,0.46836163715943935,19,-0.9659258262890684,0.2588190451025203,1.0
2020-06-23 19:09:00,-1.4992850607644568,0.43827129607608384,-0.288668969395413,0.005446030365074419,1.4104204250759338,0.022235801848506143,1.1598046611455464,0.35868915954128755,19,-0.9659258262890684,0.2588190451025203,1.0
2020-06-23 19:10:00,-0.5024713943700849,0.12061426487965045,-0.2480616342994311,0.04093685660111506,1.3310441944843416,0.02552517815655101,1.6858899213971066,0.5710885753713437,19,-0.9659258262890684,0.2588190451025203,1.0
2020-06-23 19:11:00,-0.17898894816085723,0.3201482779178751,-0.17251214742432575,0.020716798245603227,1.3286923061705167,0.034816021687538584,1.7156164679115282,0.45937120399437065,19,-0.9659258262890684,0.2588190451025203,1.0
2020-06-23 19:12:00,0.24511073434232505,0.16103771408970788,-0.25805900074935295,0.08155523251916155,1.289062988082567,0.041653221303117965,1.666398845485724,0.546013406115663,19,-0.9659258262890684,0.2588190451025203,1.0
2020-06-23 19:13:00,-0.0819487136714279,0.07743166885351198,-0.19207264035407848,0.0660642322464843,1.3409221254024064,0.02576471966653959,1.96943692113111,0.5873185327645797,19,-0.9659258262890684,0.2588190451025203,1.0
2020-06-23 19:14:00,-0.7820399567904254,0.2230770302218702,-0.1559427489468156,0.11511914824497718,1.2980001636751013,0.08064173120023362,1.7278603764199454,0.5615714339756714,19,-0.9659258262890684,0.2588190451025203,1.0
2020-06-23 19:15:00,-0.5379602015816475,0.129168488022117,-0.11153704217872332,0.06269039615510548,1.0554028841040608,0.10112272923612294,1.9029006852859338,0.5828021173392358,19,-0.9659258262890684,0.2588190451025203,1.0
2020-06-25 18:41:00,-1.3461429689426514,0.2800113901953054,-0.4867226966170446,0.009489386455593777,-0.5968419806163652,0.11149889309054212,1.248658040292419,0.22250139069780242,18,-1.0,-1.8369701987210297e-16,0.0
2020-06-25 18:42:00,-0.6484648107881102,0.2490822111498536,-0.524613647643397,0.008655786545947734,-0.8763205824560447,0.10106203117018416,1.0882160459253396,0.16714061414913547,18,-1.0,-1.8369701987210297e-16,0.0
2020-06-25 18:43:00,-0.1799000712620099,0.05370371397847583,-0.45152175017484175,0.04226440519972298,-0.4266395368527182,0.22196255448990374,1.4214424743232086,1.2006673086860444,18,-1.0,-1.8369701987210297e-16,0.0
2020-06-25 18:44:00,0.32090267823820706,0.2941724111634428,-0.37693295884041356,0.03426381099318979,0.16192051368197,0.08715016185833925,1.1691943270633194,0.380207295078178,18,-1.0,-1.8369701987210297e-16,0.0
2020-06-25 18:45:00,0.7982074504753641,0.05475862472775021,-0.44026856795785196,0.03782557747325107,-0.4175847668444926,0.327088408365574,1.5759234006825278,0.242923164120323,18,-1.0,-1.8369701987210297e-16,0.0
2020-06-25 18:46:00,0.636781183504482,0.23228208611603615,-0.4630779515899536,0.025990557587020884,0.0009337586006537324,0.34940786269104473,1.5386063681000801,0.35385132122966956,18,-1.0,-1.8369701987210297e-16,0.0
2020-06-25 18:47:00,-0.09290468775195466,0.30329074734735756,-0.44262575994731973,0.02314794688873813,0.2983300358838155,0.0820745599691373,2.225316129097675,0.8990446784710483,18,-1.0,-1.8369701987210297e-16,0.0
2020-06-25 18:48:00,0.9071372790131681,0.2686513976548731,-0.4233025724085413,0.02406806450999806,0.37394324517328736,0.054045607122709886,1.8038233242787625,0.6477665463025952,18,-1.0,-1.8369701987210297e-16,0.0
2020-06-25 18:49:00,0.20416643695719427,0.3128269330260439,-0.42701031924195626,0.028357800042484903,0.27116572585913823,0.08984459818957817,1.9173921244965897,0.7419003293968336,18,-1.0,-1.8369701987210297e-16,0.0
2020-06-25 18:50:00,2.070663976051777,0.5254138838431255,-0.4930179617885189,0.023842679672065888,-0.15123341530381904,0.11263641260053998,2.1377807729690903,0.7522220807289818,18,-1.0,-1.8369701987210297e-16,0.0
2020-06-25 18:51:00,2.2572642368545055,0.5378568445014207,-0.5016635106942442,0.0217197958012535,-0.29046520348225413,0.03834215839249888,1.9816793318411081,0.7665086420372157,18,-1.0,-1.8369701987210297e-16,0.0
2020-06-25 18:52:00,-0.1996185749202884,0.5827307728083894,-0.47569062087219727,0.033815841121950845,-0.4292266139979253,0.05787535027112786,1.5403629599227318,0.4401986955748349,18,-1.0,-1.8369701987210297e-16,0.0
2020-06-25 18:53:00,-0.9793599745733822,0.06181691759286599,-0.4637788449909855,0.04197720140721604,-0.6530087870583677,0.072725677203825,1.918881688438885,0.5682590578366999,18,-1.0,-1.8369701987210297e-16,0.0
2020-06-25 18:54:00,-0.6780031967588116,0.08711768946218722,-0.44189566040977774,0.01702176205812007,-0.7317970455715026,0.06514718439849272,1.7939430444144162,0.7247244876298206,18,-1.0,-1.8369701987210297e-16,0.0
2020-06-25 18:55:00,0.03086182437128528,0.38544008502783184,-0.4421268855984085,0.008695674988771555,-0.7556687119568258,0.04082385795244858,1.7358876044741516,0.5309372028597636,18,-1.0,-1.8369701987210297e-16,0.0
2020-06-25 18:56:00,0.5556462337685074,0.12474502043698471,-0.4647329403373307,0.029681407038585215,-0.8612684972475658,0.0752583425272974,1.5820875249453046,0.5307326924343687,18,-1.0,-1.8369701987210297e-16,0.0
2020-06-25 18:57:00,1.0475739693574968,0.3424198716076101,-0.4933788290130355,0.012588625256999044,-1.0006178798416927,0.04967886761769308,1.8069136615032564,0.764104651563478,18,-1.0,-1.8369701987210297e-16,0.0
2020-06-25 18:58:00,2.0974689927190204,0.22425146621434874,-0.4840650499958139,0.01194423870302834,-1.1543137811501514,0.03750671701126227,1.6237607797780775,0.47662599708133296,18,-1.0,-1.8369701987210297e-16,0.0
2020-06-25 18:59:00,0.9678113284899248,0.4848650886934745,-0.496444164948624,0.019256433331801864,-1.0516538562516933,0.09772900579402263,2.243648174606183,0.8552132080219231,18,-1.0,-1.8369701987210297e-16,0.0
2020-06-25 19:00:00,-0.015627950654194166,0.24296933728027978,-0.45342478472125697,0.01539323139139291,-0.8589166089337407,0.06001460193894785,1.5809635396683432,0.7174942894549948,19,-0.9659258262890684,0.2588190451025203,0.0
2020-06-25 19:01:00,-0.833366558155357,0.12911264767381447,-0.44228157287283987,0.009137929730157774,-0.49143405989859507,0.11925457452328543,1.8009421990040884,0.25982538871208555,19,-0.9659258262890684,0.2588190451025203,0.0
2020-06-25 19:02:00,-0.9940841738253426,0.0470659205666542,-0.4868118612552471,0.05025719103241285,-0.029758383894761917,0.1713936654970577,1.4507361922685915,0.30660128840256107,19,-0.9659258262890684,0.2588190451025203,0.0
2020-06-25 19:03:00,-0.26528692880336346,0.28981370171285314,-0.4450027376078945,0.04159879529677521,0.46284462343586963,0.13956914935248044,1.2741833993840177,0.329461216739916,19,-0.9659258262890684,0.2588190451025203,0.0
2020-06-25 19:04:00,0.3660313928286314,0.11770412699436301,-0.3866233683915501,0.019751849301532884,0.7837597838572814,0.0869066066081924,1.6693799922440034,0.7666117022465561,19,-0.9659258262890684,0.2588190451025203,0.0
2020-06-25 19:05:00,-0.6779806998921164,0.38586848536555296,-0.48296484507821685,0.022795679189245136,1.0559908561825162,0.04008857782008546,3.0448742170907908,0.7637720420060581,19,-0.9659258262890684,0.2588190451025203,0.0
2020-06-25 19:06:00,-0.6760797146563783,0.306613036130002,-0.5029140991227942,0.03745076798478438,1.034706266942401,0.055919671814083305,2.0088449866421745,0.956443138007003,19,-0.9659258262890684,0.2588190451025203,0.0
2020-06-25 19:07:00,-0.2679865528067787,0.15262656395569757,-0.47037642060281787,0.028736051459543152,1.1102018818161814,0.0892043913799589,2.6544439136379707,0.7122260303115755,19,-0.9659258262890684,0.2588190451025203,0.0
2020-06-25 19:08:00,0.9331099116126919,0.41975908116679145,-0.29804229206507815,0.06176386074067608,1.3222246133074986,0.035435412990355436,1.8580374159460993,0.6825132189282717,19,-0.9659258262890684,0.2588190451025203,0.0
