datetime,HR_mean,HR_std,EDA_mean,EDA_std,TEMP_mean,TEMP_std,acc_mag_mean,acc_mag_std,day,time_sec,label
2020-11-08 16:04:00,0.7722569952986729,0.22403892067815853,3.8830808680898246,0.9324637841214567,1.5328035003160574,0.15572639931402413,1.9623957684169087,0.9037167954199006,2020-11-08,0.3333333333333333,2.0
2020-11-08 16:05:00,-0.2793149407309771,0.15885960672712898,5.0916837758970095,0.6443148027874259,0.6229246453620345,0.21964244834681115,1.9381714211516263,0.3528943263804929,2020-11-08,0.35714285714285715,2.0
2020-11-08 16:06:00,-0.5936317496367027,0.3310315057183964,4.847230018723318,0.8625975567612806,0.12940555277959345,0.07731599222632046,2.2745322287419136,1.0165714696504415,2020-11-08,0.38095238095238093,2.0
2020-11-08 16:07:00,-0.08482747755613719,0.31203125043430474,3.7638373893912966,0.7707196949172449,0.24447650194686918,0.051776016152483374,1.4847712780113693,0.8600167117169064,2020-11-08,0.40476190476190477,2.0
2020-11-08 16:08:00,0.07105429464196565,0.0937717120119194,2.658475500830049,0.4654740878107294,0.30794088610298814,0.0166209277864539,1.3428614910455718,0.5225544917703723,2020-11-08,0.42857142857142855,2.0
2020-11-08 16:09:00,0.32410933495888156,0.5048726765641641,2.1079680062551382,0.4808825965225476,0.2603425979858995,0.0911673742322502,1.7001872915879443,0.7202560714662347,2020-11-08,0.4523809523809524,2.0
2020-11-08 16:10:00,1.6011809501702372,0.20427937698593251,4.508697004401976,0.9692252686489552,0.31261720914606994,0.036922944683578394,1.9533942045601578,0.8617435022581786,2020-11-08,0.47619047619047616,2.0
2020-11-08 16:11:00,0.9533895587175489,0.08699074974644835,2.092062126177146,1.05103121858994,0.32029973985970517,0.029531911611791747,1.8011684923270233,0.7948933522202938,2020-11-08,0.5,2.0
2020-11-08 16:12:00,0.41509839747996097,0.29338214687353387,1.5933174147751834,0.3582892150578135,0.33533077821246937,0.028434221587205263,1.4058576299430006,0.33404734306602024,2020-11-08,0.5238095238095238,2.0
2020-11-08 16:13:00,-1.3404864881308356,0.4843674807295687,1.7778241566514166,0.2904785754092716,0.4046405661724393,0.04270078625031749,1.273504164838665,0.39500879085160356,2020-11-08,0.5476190476190477,2.0
2020-11-08 16:14:00,-1.0806586650078225,0.3663550815978623,1.1922562425950776,0.16017708434109748,0.5666417573077943,0.035483372830240154,1.1087260687294638,0.1739777858358648,2020-11-08,0.5714285714285714,2.0
2020-11-08 16:15:00,-0.08936200900648616,0.21251393271864222,1.4217472873437385,0.7587599510415918,0.7369935253057923,0.10239752166428313,2.240889278031261,0.5643380756698543,2020-11-08,0.5952380952380952,2.0
2020-11-08 16:16:00,0.4347038213923472,0.06720299424132478,2.3150514323814373,0.6264401324135205,1.1152746571837047,0.12461578686088237,1.289252974060125,0.4048853299942127,2020-11-08,0.6190476190476191,2.0
2020-11-08 16:17:00,-0.5339284671770805,0.41565677902171805,1.7741854370241645,0.7192405635962247,1.294645048193364,0.06524371158826225,1.409194393061383,0.34979202721659625,2020-11-08,0.6428571428571429,2.0
2020-11-08 16:18:00,-1.0533602882875317,0.02057263171724207,1.0358942351212341,0.29839782795108816,1.2189888218177813,0.03432727165629384,1.9771679727027416,0.8589775664590075,2020-11-08,0.6666666666666666,2.0
2020-11-08 16:19:00,-0.5078238245131885,0.2804762730720629,0.9016048559599258,0.19556932404857835,1.1413284569951634,0.027963138651675094,1.6370605290408227,0.8019959082515504,2020-11-08,0.6904761904761905,2.0
2020-11-08 16:20:00,-0.4043834525982807,0.15402105702587435,1.0795329155290858,0.14646661888690884,1.0093893425653406,0.0456946705118796,1.294588469240567,0.5354065039505396,2020-11-08,0.7142857142857143,2.0
2020-11-08 16:21:00,-0.36656529450597347,0.33705590587298695,0.9021833165724146,0.15652333902375418,0.8704357435708927,0.037567333584188456,1.2292435628314708,0.09423832921801943,2020-11-08,0.7380952380952381,2.0
2020-11-08 16:22:00,0.9663879962205603,0.2366611044350335,0.38818190400066205,0.20136428477957755,0.7667215789368172,0.0229443888553105,1.208453921444294,0.33673687988284384,2020-11-08,0.7619047619047619,2.0
2020-11-08 16:23:00,1.2732356774539562,0.09091533833556618,0.3670012666169829,0.13921659875753406,0.6680177604203267,0.02297538371314109,1.639459236542236,0.720310277627641,2020-11-08,0.7857142857142857,2.0
2020-11-08 16:24:00,0.8892180633662666,0.03956101240753569,0.31796495586464235,0.3857247707989536,0.5198785268769696,0.08581427674753722,1.1338530209720121,0.3808142787624959,2020-11-08,0.8095238095238095,2.0
2020-11-08 16:25:00,0.4109451977420726,0.19784364111537361,0.3710735119666262,0.23051163993140913,0.2483177673036871,0.0603473495058711,1.109018851272612,0.28004470024617695,2020-11-08,0.8333333333333334,2.0
2020-11-08 16:26:00,1.030816475986762,0.1675429473770973,0.8058698314816588,0.4914327656687758,0.11854980285815217,0.024842944682994188,1.507650285834388,0.6116126390421454,2020-11-08,0.8571428571428571,2.0
2020-11-08 16:27:00,0.5357898844738015,0.43850320415524896,1.9732075981050416,1.0149488872564698,0.04422966878059331,0.03639347010744269,1.6529317474107152,0.7651918130705534,2020-11-08,0.8809523809523809,2.0
2020-11-08 16:28:00,-0.6543215206568215,0.0962886405308085,2.354015727482927,0.49276996537643053,0.067611283996006,0.01565333423129146,1.5712138684708228,0.5348291211299614,2020-11-08,0.9047619047619048,2.0
2020-11-08 16:29:00,-0.79665772724273,0.052099474483472186,2.5111380506759753,0.5948880450948008,0.11003221445825268,0.019527584562346084,1.5726093813862814,0.31949271246319916,2020-11-08,0.9285714285714286,2.0
2020-11-08 16:30:00,-0.6701799460032887,0.13899995268254617,2.5524268523959495,0.4310513692444448,-0.048795757469295084,0.06884026131630051,1.4886021052164695,0.6344626314142068,2020-11-08,0.9523809523809523,2.0
2020-11-08 16:31:00,-0.13537050909686424,0.13418788839148252,1.8644930956192396,0.4630222437443044,-0.11777152235475928,0.019424414917071465,1.3907554973454739,0.405817995780515,2020-11-08,0.9761904761904762,2.0
2020-11-08 16:32:00,-0.24038594678063188,0.2887789323879738,0.9466893305459094,0.21700931805085727,-0.13013037611147665,0.01613097926336286,1.509043489949776,0.8086056343375316,2020-11-08,1.0,2.0
2020-11-11 14:16:00,-0.01636185552975285,0.16561518464526195,-0.4350248557217216,0.03702291670367393,0.9036710394842288,0.045044187040551915,2.4700488596852845,0.7071268814765993,2020-11-11,0.0,2.0
2020-11-11 14:17:00,-0.05617786020256117,0.10214196814280178,-0.4363981260306327,0.03118932973210729,1.0599938383529819,0.07570672266240357,1.408534738934619,0.341117110935619,2020-11-11,0.004310344827586207,2.0
2020-11-11 14:18:00,-0.8327018638901109,0.2710027419688343,-0.4429042844684848,0.0648856013867224,0.9497662237660399,0.10508492788545354,2.6091805257617917,0.9601886455660638,2020-11-11,0.008620689655172414,2.0
2020-11-11 14:19:00,-0.6272635487117774,0.311143169324553,-0.5773384856715464,0.10422719191215488,0.7956145748815757,0.034503641741679324,1.7825507847276232,0.8901674121901642,2020-11-11,0.01293103448275862,2.0
2020-11-11 14:20:00,0.2756138889176721,0.29374466844131947,-0.5488084117897489,0.07418094240086104,0.8074723940265345,0.02026812179949572,1.7063853379645364,0.5171096103847598,2020-11-11,0.017241379310344827,2.0
2020-11-11 14:21:00,0.2069741806747296,0.30866956746223434,-0.40521767712834866,0.06554265115003263,0.8400396437908583,0.017769977570178216,2.3272177072114166,0.42495463984824466,2020-11-11,0.021551724137931036,2.0
2020-11-11 14:22:00,0.5391638411470958,0.376732415604738,-0.39953057197286956,0.04860224432725036,0.828682859257658,0.016479283940308308,1.7010185196407408,0.583158173901458,2020-11-11,0.02586206896551724,2.0
2020-11-11 14:23:00,0.3492606483416215,0.3133458245826977,-0.50984432357689,0.10298009293828228,0.8518974629358159,0.021160012851681346,1.681714451318416,0.32062448153157763,2020-11-11,0.03017241379310345,2.0
2020-11-11 14:24:00,-0.3618649666589024,0.1290368648074813,-0.5147597717545699,0.04735304028824169,0.8395386091790995,0.017597169793040022,1.6433433867119087,0.547259529450253,2020-11-11,0.034482758620689655,2.0
2020-11-11 14:25:00,-0.12616051925895258,0.3367830450286264,-0.4896274862851076,0.03562660653725043,0.8029630825207055,0.014650451402282409,1.7576450793209082,0.5738601080871094,2020-11-11,0.03879310344827586,2.0
2020-11-11 14:26:00,1.899680782828676,0.5761427088884251,-0.43649478063746006,0.032036045095662394,0.7563668636271359,0.012189296013291127,1.5877933521307195,0.25352465309990563,2020-11-11,0.04310344827586207,2.0
2020-11-11 14:27:00,1.9028226245465594,0.23735155520809895,-0.4581093575207926,0.03630800007366826,0.7555318059408697,0.031616684755187724,2.1291613254688757,0.3972896140404797,2020-11-11,0.04741379310344827,2.0
2020-11-11 14:28:00,2.0133425026015,0.18160604151219115,-0.49194061402888273,0.04782100976513081,0.5307342767984106,0.117011417667978,1.6448611510920317,0.5761585015090434,2020-11-11,0.05172413793103448,2.0
2020-11-11 14:29:00,0.9748353226335504,0.3735929102612337,-0.5083261559939961,0.05008189929658487,0.16664912558699865,0.08291906448439404,2.0397829860684498,0.8173131773330125,2020-11-11,0.05603448275862069,2.0
2020-11-11 14:30:00,0.7591590799576283,0.1067941968847065,-0.5088323184339525,0.054946520857011336,-0.052804034363365414,0.11472912025516245,1.9772040030777478,0.6436341909186496,2020-11-11,0.0603448275862069,2.0
2020-11-11 14:31:00,0.8090140564519588,0.3018948841804712,-0.48702480849811275,0.05847594506925489,-0.36194238981855953,0.0666371672284292,1.810107704222448,0.5704215787248158,2020-11-11,0.06465517241379311,2.0
2020-11-11 14:32:00,2.776752011308333,0.6252055599318933,-0.33309673292053554,0.06381821528868876,-0.682270518269701,0.08110002073153191,2.13718286518668,0.8466089658452225,2020-11-11,0.06896551724137931,2.0
2020-11-11 14:33:00,3.4583824473319984,0.273474675347685,-0.2650966528906685,0.09978462881668851,-0.9120783935297477,0.10277130896832619,1.1913556670379037,0.4428199454493735,2020-11-11,0.07327586206896551,2.0
2020-11-11 14:34:00,2.753184053514289,0.07409045658117328,-0.23030137059399322,0.05675043279730415,-1.3620074748891713,0.12701238166734213,1.150982422454417,0.24641534508993584,2020-11-11,0.07758620689655173,2.0
2020-11-11 14:35:00,2.0641259389174746,0.7534975652038906,-0.2740606106495901,0.04883837638271956,-1.5273488967695836,0.043792644926603466,1.2369635938601997,0.28293523452473385,2020-11-11,0.08189655172413793,2.0
2020-11-11 14:36:00,-0.7549930927464705,0.46665008484992376,-0.3321088773232619,0.04191512208475218,-1.3529888518775122,0.03343772749200335,1.617754311243687,0.7913863756654818,2020-11-11,0.08620689655172414,2.0
2020-11-11 14:37:00,-0.08523367872810626,0.5205453066563952,-0.4034343723607021,0.04723350806399795,-1.284514121603806,0.03949147387284776,1.9201683160252985,0.7689912388986389,2020-11-11,0.09051724137931035,2.0
2020-11-11 14:38:00,1.139139551785135,0.18521080168708787,-0.415675483651984,0.049580958467246077,-1.1559152379190423,0.045854708506795586,1.2548417149412685,0.4364626136494628,2020-11-11,0.09482758620689655,2.0
2020-11-11 14:39:00,0.0166979459766306,0.5469523375533825,-0.414349929384622,0.026980642471737214,-1.1352058072996765,0.01644962128991814,1.5188626091071848,0.5721613761549967,2020-11-11,0.09913793103448276,2.0
2020-11-11 14:40:00,-0.7387699153272146,0.06900279031191198,-0.3373620617871449,0.047584862235609135,-1.077085792335654,0.03591644656783788,1.4748594343293868,0.6186675527902515,2020-11-11,0.10344827586206896,2.0
2020-11-11 14:41:00,-0.8833443732688713,0.1596452500005744,-0.33618117909707723,0.040281182680516704,-0.9952501390817123,0.0321354167623123,1.6033465237511322,0.7739601190237657,2020-11-11,0.10775862068965517,2.0
2020-11-11 14:42:00,-0.8373856120975098,0.21399944387079325,-0.3738922557198524,0.04367503841283846,-0.8659832092479358,0.043792644926603654,1.5876681407342126,0.6110874847021599,2020-11-11,0.11206896551724138,2.0
2020-11-11 14:43:00,-0.3706273062256645,0.04253868799904156,-0.422012820966878,0.06070841166015387,-0.8512861939696774,0.03341769090127471,2.181574291525758,0.8087488492698592,2020-11-11,0.11637931034482758,2.0
2020-11-11 14:44:00,-0.13661398207227993,0.06622716548649105,-0.38008486503328,0.08409492896343207,-0.9638519700781595,0.062050100491459884,1.794528059920182,0.8996977893323846,2020-11-11,0.1206896551724138,2.0
2020-11-11 14:45:00,-0.7494223338166085,0.1994112097382819,-0.40345859713859533,0.07630235055088351,-1.2641387140589473,0.057749844814341394,1.9714527914495668,0.6582260572194574,2020-11-11,0.125,2.0
2020-11-11 14:46:00,-0.5601408774988419,0.22686873818144215,-0.3894583682414454,0.0768615471227854,-1.265808829431477,0.03275471950998525,1.3197910812893936,0.5758713468721065,2020-11-11,0.12931034482758622,2.0
2020-11-11 14:47:00,-0.3741836389353532,0.12090738166267671,-0.25695212457526734,0.03458568133926552,-1.0122853158815126,0.13967879957763402,1.2346391083286343,0.33454798915670697,2020-11-11,0.1336206896551724,2.0
2020-11-11 14:48:00,-0.37014649667517047,0.10078980540891247,-0.31738604286193517,0.05587875738518428,-0.3911694088378246,0.20534667022362002,1.199929501588126,0.3339386937524184,2020-11-11,0.13793103448275862,2.0
2020-11-11 14:49:00,0.13520921035357575,0.1538163544799621,-0.302470312964216,0.05586749088454436,0.33265859361642275,0.134776363362855,1.5852324532842617,0.683990895755457,2020-11-11,0.14224137931034483,2.0
2020-11-11 14:50:00,-0.0020204672132925947,0.2718154075748306,-0.32854253110077186,0.028753156697169373,0.5886872802251809,0.07292866468998148,1.4067427786741455,0.4933798086670595,2020-11-11,0.14655172413793102,2.0
2020-11-11 14:51:00,-0.4077408296319029,0.12824024939860013,-0.32025348167253526,0.025179797885785504,0.8732749397041928,0.10571879040956438,1.159941073287654,0.3467562830991777,2020-11-11,0.15086206896551724,2.0
2020-11-11 14:52:00,-0.06020671264290777,0.08272901368415644,-0.3856271481470059,0.056096421591171175,1.0609959075764996,0.021494993065467084,2.6301350603646707,0.9373399714318932,2020-11-11,0.15517241379310345,2.0
2020-11-11 14:53:00,-0.0052120478501928025,0.10544023568552865,-0.41639816444839023,0.033534441029810416,1.0090553194908343,0.03433824513365756,2.8963386368622803,0.7701483606921513,2020-11-11,0.15948275862068967,2.0
2020-11-11 14:54:00,-0.2380482175868505,0.33642992895831714,-0.36921751306040085,0.03855904521054813,1.1433325954421982,0.076630573646323,1.9436210683765267,0.6689209531576074,2020-11-11,0.16379310344827586,2.0
2020-11-11 14:55:00,2.4646485842988475,1.0337580471917949,-0.3953862541473824,0.06312964669017779,1.3323896556125283,0.02704589736966358,2.6175670044853363,0.9886738017495099,2020-11-11,0.16810344827586207,2.0
2020-11-11 14:56:00,2.791798034310862,0.11388390703407807,-0.33972346981419027,0.036843226696506914,1.3211998826165818,0.018917831597556486,1.8780449415114735,0.8621683311004553,2020-11-11,0.1724137931034483,2.0
2020-11-11 14:57:00,3.132153167321791,0.0677666156869728,-0.32931379310936626,0.058164871305230695,1.112268449513152,0.10519362252539302,1.5281374734565547,0.6640018643200996,2020-11-11,0.17672413793103448,2.0
2020-11-11 14:58:00,2.398653328583622,0.4212172007669135,-0.2229761964898829,0.04079147827238718,0.7740700865759457,0.09804864736634926,1.0898546858382372,0.21553522485439344,2020-11-11,0.1810344827586207,2.0
2020-11-11 14:59:00,1.0285616449913415,0.4488726795961184,-0.2577955530999925,0.060094704299790795,0.36305469339645774,0.08158360307884524,2.041295440134187,0.8214604028317468,2020-11-11,0.1853448275862069,2.0
2020-11-11 15:00:00,0.07633490987756392,0.07458063015872801,-0.371868019737289,0.0567981473495756,0.27637570556218244,0.02862448133092522,1.7369813122586153,0.869018191599915,2020-11-11,0.1896551724137931,2.0
2020-11-11 15:01:00,-0.37430798623289474,0.2793308203266541,-0.4180849838817259,0.02880347831953427,0.30009134385209985,0.018569429028761263,1.655812467386749,0.42869918658435746,2020-11-11,0.1939655172413793,2.0
2020-11-11 15:02:00,-0.613626795081386,0.13766734414449006,-0.36512093008452007,0.03577344302033307,0.34384836661236967,0.02166826959055372,1.4008606889846793,0.4127502382425079,2020-11-11,0.19827586206896552,2.0
2020-11-11 15:03:00,-0.8870084736364293,0.12304085104298217,-0.1744698967942446,0.08452471228797803,0.42551700832905703,0.034597338157876814,1.7403646472954954,0.5467690696070302,2020-11-11,0.2025862068965517,2.0
2020-11-11 15:04:00,-0.5192389064275039,0.4830613946676062,-0.09659024515654263,0.04486049464228686,0.4919876001557291,0.018161426891528595,1.5750308942113926,0.7792738470610414,2020-11-11,0.20689655172413793,2.0
2020-11-11 15:05:00,0.5496173039604232,0.2681090497898464,0.04620536007146001,0.06756794454383683,0.4580842580933812,0.037225922312135375,1.2329637069433714,0.8725111556890021,2020-11-11,0.21120689655172414,2.0
2020-11-11 15:06:00,-0.39303468924265406,0.20787811055839733,-0.04338518491219053,0.04321037695099425,0.44772954278369903,0.034449002829794524,2.0257918648929527,0.5513848977685777,2020-11-11,0.21551724137931033,2.0
2020-11-11 15:07:00,-0.940303725362743,0.08916041738281992,0.029602923588749438,0.07575927849250803,0.5763284264684644,0.025567609827602367,1.0783778237076518,0.583051268711065,2020-11-11,0.21982758620689655,2.0
2020-11-11 15:08:00,-0.2663247930478019,0.3230217189064569,-0.12222856140955977,0.022554818743855457,0.7266388099961105,0.04531597166758379,1.211232519966147,0.36162859957517873,2020-11-11,0.22413793103448276,2.0
2020-11-11 15:09:00,-0.3262021617239822,0.2041057880684247,-0.18740985907324426,0.05553710009148562,0.8268457323478758,0.035305178199935804,1.3672263246435497,0.19655777471005528,2020-11-11,0.22844827586206898,2.0
2020-11-11 15:10:00,-0.9312926912008977,0.13815275558642648,-0.2623495856472399,0.011222081477879599,0.9240464470290869,0.020647355021452613,1.3381988122371782,0.4237593212433519,2020-11-11,0.23275862068965517,2.0
2020-11-11 15:11:00,-0.006579868123149942,0.3071811556974216,-0.2740603661448443,0.04423020667487026,1.066340276768593,0.06754893077004036,1.666004750326617,0.7022790683019494,2020-11-11,0.23706896551724138,2.0
2020-11-11 15:12:00,-0.5019131829700462,0.3004771003538492,-0.2213375632995306,0.06349551791828463,1.2432054947194575,0.05133213156685471,1.2645295135058214,0.5241216058585431,2020-11-11,0.2413793103448276,2.0
2020-11-11 15:13:00,-1.1197285858953816,0.10979740999024483,-0.22333772496865972,0.049435072323332524,1.4538070431954166,0.04998827444368521,1.0812296338814946,0.4921273779506785,2020-11-11,0.24568965517241378,2.0
2020-11-11 15:14:00,-0.7082302190510068,0.30860074318287456,-0.21338572353189075,0.031029343519179853,1.5241189003789044,0.020662892811058865,1.857254876174568,0.7097192343411566,2020-11-11,0.25,2.0
2020-11-11 15:15:00,0.17564695151409193,0.41835744951278603,-0.15859015991599762,0.02694210592726335,1.4693391161599407,0.015100704382712939,1.2972527804481409,0.7914008343838177,2020-11-11,0.2543103448275862,2.0
2020-11-11 15:16:00,0.8931059888693994,0.34212295163497763,-0.2314097670309548,0.04174344268297902,1.4556441701051994,0.02377763207604476,1.8375343518481004,0.73652190453399,2020-11-11,0.25862068965517243,2.0
2020-11-11 15:17:00,0.339511820214363,0.1132767493744268,-0.2615063075869737,0.051208563552318884,1.3936828897843567,0.018406403736216725,1.7370273668947824,0.5740697715566402,2020-11-11,0.2629310344827586,2.0
2020-11-11 15:18:00,0.5128768224468094,0.21645452310239047,-0.27962689284452075,0.04795098940162798,1.4284212895329689,0.025222546108775917,1.7248589006792123,0.801267077949837,2020-11-11,0.2672413793103448,2.0
2020-11-11 15:19:00,1.382487213073973,0.1424917059159486,-0.26504861711214417,0.04483643381516462,1.3601135707965157,0.04791277371351872,1.5452542112410663,0.7311136187923988,2020-11-11,0.27155172413793105,2.0
2020-11-11 15:20:00,1.3331130461301366,0.04441710790838461,-0.3073619689493222,0.03688164357541581,1.2333518140215327,0.020473616629246485,1.817018616103277,0.7306967237316444,2020-11-11,0.27586206896551724,2.0
2020-11-11 15:21:00,1.2750843072774072,0.2408587567465542,-0.3450968753807859,0.080518617005026,1.1224561532855817,0.04496357264596428,1.7326233854199082,0.5227872445513849,2020-11-11,0.2801724137931034,2.0
2020-11-11 15:22:00,0.11735293842660738,0.3667257495400429,-0.23543395779401624,0.06957446473911366,1.000537731090934,0.04160442134085299,1.5421398619418525,0.5888219654290984,2020-11-11,0.28448275862068967,2.0
2020-11-11 15:23:00,-0.518360185524877,0.12077637000682423,-0.14232525283085903,0.0967955566761766,0.8532335552338398,0.05222280776407991,1.9798042479584061,0.7292322499448068,2020-11-11,0.28879310344827586,2.0
2020-11-11 15:24:00,-0.04054325999166872,0.08221078242928564,-0.12348185512050412,0.08380867728769456,0.6720260373143971,0.03640842010606367,1.5943438714396956,0.6397740912559413,2020-11-11,0.29310344827586204,2.0
2020-11-11 15:25:00,-0.7277941938642127,0.2372016203326823,-0.16316883101840043,0.048863819610839916,0.5282291037396166,0.035286202021086205,1.5419199376197927,0.5303694056679552,2020-11-11,0.2974137931034483,2.0
2020-11-11 15:26:00,-0.030578896548671478,0.377168280290409,-0.14685549318553268,0.06235187890113962,0.6259308530325871,0.05148196392665069,1.2588303369239564,0.36145920729652387,2020-11-11,0.3017241379310345,2.0
2020-11-11 15:27:00,0.7968860500317383,0.36619417587250885,-0.10562627539130816,0.14336562020653149,0.7578699674624111,0.042803597673882005,1.2853822590387767,0.2977145327240113,2020-11-11,0.30603448275862066,2.0
2020-11-11 15:28:00,2.4544603957202753,0.2949090656627609,0.10047074335813456,0.10539743877660851,1.0808702805095989,0.12672543043825218,1.2379773466899981,0.3251651939151515,2020-11-11,0.3103448275862069,2.0
2020-11-11 15:29:00,1.24999102263352,0.4941571330335356,0.17008534464880481,0.10575024568342914,1.4025345012587638,0.07958748591766232,1.1717444813244817,0.4486775240756641,2020-11-11,0.3146551724137931,2.0
2020-11-11 15:30:00,0.9491120116821192,0.17803793539816615,0.004687288132138522,0.07442244610417735,1.7170172259060517,0.10624018027474286,1.1460333245077827,0.28575700321712927,2020-11-11,0.31896551724137934,2.0
2020-11-11 15:31:00,1.2308498286319556,0.04012805015515235,-0.027698324662278603,0.048574010996460804,1.9783902817069048,0.032349639377913,1.4441823879573523,0.5414131387778874,2020-11-11,0.3232758620689655,2.0
2020-11-11 15:32:00,0.7988756067924033,0.2401084095329298,-0.07097551420746816,0.04942999476662792,1.961355104907105,0.02855566475607847,1.494619852356607,0.7136811217190687,2020-11-11,0.3275862068965517,2.0
2020-11-11 15:33:00,0.549849418915834,0.043090286048757524,-0.055337009473055934,0.026752569645009903,1.8315871404615691,0.0362074231386765,1.22294757374301,0.20442450681045285,2020-11-11,0.33189655172413796,2.0
2020-11-11 15:34:00,0.8779356185693288,0.25126191164854283,-0.11287920774705816,0.02676808353499336,1.84812128264961,0.04230782436089553,1.099774230817732,0.19501371123345895,2020-11-11,0.33620689655172414,2.0
2020-11-11 15:35:00,0.774893158006554,0.3624077778079872,-0.1320841339361899,0.02394407548814051,1.973212924052064,0.021883573511732556,1.3170228909906145,0.22265716639771,2020-11-11,0.34051724137931033,2.0
2020-11-11 15:36:00,-0.7991778324729055,0.44025247719899524,-0.21312086846799858,0.050251200353886465,2.023817419839704,0.02259323009738623,1.481607587096348,0.5688405305227207,2020-11-11,0.3448275862068966,2.0
2020-11-11 15:37:00,-0.47081806876481946,0.5467487249060284,-0.16536128626608612,0.03928470374058013,1.9287878551427804,0.06990889452795629,1.691138946878629,0.6239851802421147,2020-11-11,0.34913793103448276,2.0
2020-11-11 15:38:00,0.3518553619503221,0.15273856375867897,-0.19591572778684854,0.06733748159205565,1.7569329833095049,0.0369773242416995,1.6648706753471278,0.8752688309113362,2020-11-11,0.35344827586206895,2.0
2020-11-11 15:39:00,0.44216465924484094,0.25492716738068305,-0.21981939571663672,0.08529207192282653,1.6198165112248406,0.014851935903382163,1.7629486713397047,0.73018438585726,2020-11-11,0.3577586206896552,2.0
2020-11-11 15:40:00,1.393471224356811,0.2183966296449303,0.23516964916062932,0.13642278375425573,1.561529484723564,0.03619932920899173,2.2175301462339942,1.0055400658829086,2020-11-11,0.3620689655172414,2.0
2020-11-11 15:41:00,1.022062426239836,0.46108731380240114,0.8345886254111126,0.5943443364603521,1.4262501395486809,0.03857307904674946,1.7771422984941372,0.7383029881734714,2020-11-11,0.36637931034482757,2.0
2020-11-11 15:42:00,-0.3581345477326555,0.203066684533649,0.3837241687071519,0.1890111875378503,1.265251017636846,0.05855487908860692,1.611484068102809,0.7310809850811312,2020-11-11,0.3706896551724138,2.0
2020-11-11 15:43:00,-0.4281089169692108,0.07617958979137673,-0.24150649646919015,0.21194910928838984,1.0985735034584103,0.03878088553685686,1.346384979522356,0.4899418708829492,2020-11-11,0.375,2.0
